"date","close","volume","open","high","low"
"2017/10/27","135.8180","0.0000","135.8180","135.8180","135.8180"
"2017/10/26","135.8180","0.0000","135.8180","135.8180","135.8180"
"2017/10/25","135.8180","1271.0000","134.0500","135.8180","134.0500"
"2017/10/24","138.5500","0.0000","138.5500","138.5500","138.5500"
"2017/10/23","138.5500","0.0000","138.5500","138.5500","138.5500"
"2017/10/20","138.5500","0.0000","138.5500","138.5500","138.5500"
"2017/10/19","138.5500","0.0000","138.5500","138.5500","138.5500"
"2017/10/18","138.5500","5508.0000","138.5500","138.5500","138.5500"
"2017/10/17","137.9785","752.0000","137.9785","137.9785","137.9785"
"2017/10/16","139.7500","1051.0000","139.2550","140.2100","139.2550"
"2017/10/13","138.0000","0.0000","138.0000","138.0000","138.0000"
"2017/10/12","138.0000","0.0000","138.0000","138.0000","138.0000"
"2017/10/11","138.0000","100.0000","138.0000","138.0000","138.0000"
"2017/10/10","138.4000","0.0000","138.4000","138.4000","138.4000"
"2017/10/09","138.4000","0.0000","138.4000","138.4000","138.4000"
"2017/10/06","138.4000","403.0000","137.7625","138.4000","137.7625"
"2017/10/05","133.2000","0.0000","133.2000","133.2000","133.2000"
"2017/10/04","133.2000","0.0000","133.2000","133.2000","133.2000"
"2017/10/03","133.2000","0.0000","133.2000","133.2000","133.2000"
"2017/10/02","133.2000","125.0000","133.2000","133.2000","133.2000"
"2017/09/29","137.5000","381.0000","137.5000","137.5000","137.5000"
"2017/09/28","130.1500","0.0000","130.1500","130.1500","130.1500"
"2017/09/27","130.1500","310.0000","130.1500","130.1500","130.1500"
"2017/09/26","131.7452","996.0000","131.7452","131.7452","131.7452"
"2017/09/25","131.0000","210.0000","131.0000","131.0000","131.0000"
"2017/09/22","132.0000","0.0000","132.0000","132.0000","132.0000"
"2017/09/21","132.0000","364.0000","132.0000","132.0000","132.0000"
"2017/09/20","132.2500","0.0000","132.2500","132.2500","132.2500"
"2017/09/19","132.2500","0.0000","132.2500","132.2500","132.2500"
"2017/09/18","132.2500","0.0000","132.2500","132.2500","132.2500"
"2017/09/15","132.2500","0.0000","132.2500","132.2500","132.2500"
"2017/09/14","132.2500","0.0000","132.2500","132.2500","132.2500"
"2017/09/13","132.2500","0.0000","132.2500","132.2500","132.2500"
"2017/09/12","132.2500","2784.0000","134.1450","134.1500","132.2500"
"2017/09/11","131.5000","606.0000","131.5000","131.5000","131.5000"
"2017/09/08","131.5000","338.0000","132.4600","132.4600","131.5000"
"2017/09/07","132.2600","855.0000","132.3500","132.3500","132.0000"
"2017/09/06","129.1000","1900.0000","129.6250","130.1000","128.7500"
"2017/09/05","129.2000","506.0000","129.2000","129.2000","129.2000"
"2017/09/01","129.9000","0.0000","129.9000","129.9000","129.9000"
"2017/08/31","129.9000","0.0000","129.9000","129.9000","129.9000"
"2017/08/30","129.9000","0.0000","129.9000","129.9000","129.9000"
"2017/08/29","129.9000","0.0000","129.9000","129.9000","129.9000"
"2017/08/28","129.9000","0.0000","129.9000","129.9000","129.9000"
"2017/08/25","129.9000","200.0000","129.9000","129.9000","129.9000"
"2017/08/24","126.0500","401.0000","128.0000","128.0000","126.0500"
"2017/08/23","126.9800","705.0000","126.6000","126.9800","126.6000"
"2017/08/22","126.0000","0.0000","126.0000","126.0000","126.0000"
"2017/08/21","126.0000","0.0000","126.0000","126.0000","126.0000"
"2017/08/18","126.0000","120.0000","126.0000","126.0000","126.0000"
"2017/08/17","125.6500","0.0000","125.6500","125.6500","125.6500"
"2017/08/16","125.6500","284.0000","125.6500","125.6500","125.6500"
"2017/08/15","125.5500","201.0000","125.5500","125.5500","125.5500"
"2017/08/14","126.2500","995.0000","125.1500","126.2500","125.1500"
"2017/08/11","124.0600","4778.0000","124.0600","124.0600","124.0600"
"2017/08/10","123.7900","0.0000","123.7900","123.7900","123.7900"
"2017/08/09","123.7900","1685.0000","123.1500","123.7900","123.1500"
"2017/08/08","124.0000","2075.0000","123.8500","124.0000","123.5500"
"2017/08/07","126.0600","0.0000","126.0600","126.0600","126.0600"
"2017/08/04","126.0600","413.0000","126.0600","126.0600","126.0600"
"2017/08/03","126.9000","170.0000","126.9000","126.9000","126.9000"
"2017/08/02","125.5000","669.0000","126.7000","126.7000","125.5000"
"2017/08/01","126.5000","872.0000","126.4000","126.8000","126.4000"
"2017/07/31","126.8900","0.0000","126.8900","126.8900","126.8900"
"2017/07/28","126.8900","29644.0000","126.9500","126.9500","125.1705"
"2017/07/27","130.9500","0.0000","130.9500","130.9500","130.9500"
"2017/07/26","130.9500","7700.0000","128.6500","130.9500","128.6500"
"2017/07/25","128.7000","2280.0000","130.4750","131.0500","128.7000"
"2017/07/24","128.1500","184.0000","128.1500","128.1500","128.1500"
"2017/07/21","128.3650","0.0000","128.3650","128.3650","128.3650"
"2017/07/20","128.3650","0.0000","128.3650","128.3650","128.3650"
"2017/07/19","128.3650","0.0000","128.3650","128.3650","128.3650"
"2017/07/18","128.3650","0.0000","128.3650","128.3650","128.3650"
"2017/07/17","128.3650","4400.0000","128.3150","128.3650","128.3150"
"2017/07/14","127.4400","281.0000","127.4400","127.4400","127.4400"
"2017/07/13","126.0000","0.0000","126.0000","126.0000","126.0000"
"2017/07/12","126.0000","0.0000","126.0000","126.0000","126.0000"
"2017/07/11","126.0000","0.0000","126.0000","126.0000","126.0000"
"2017/07/10","126.0000","10190.0000","126.0000","126.0000","126.0000"
"2017/07/07","126.0000","180.0000","126.0000","126.0000","126.0000"
"2017/07/06","126.5500","0.0000","126.5500","126.5500","126.5500"
"2017/07/05","126.5500","1100.0000","126.2220","126.5500","126.2000"
"2017/07/03","127.8000","0.0000","127.8000","127.8000","127.8000"
"2017/06/30","127.8000","412.0000","127.8000","127.8000","127.8000"
"2017/06/29","133.3100","987.0000","135.6900","135.6900","133.3100"
"2017/06/28","137.1500","0.0000","137.1500","137.1500","137.1500"
"2017/06/27","137.1500","3731.0000","137.5150","138.9300","136.5675"
"2017/06/26","135.0500","2913.0000","134.9500","135.0500","134.9500"
"2017/06/23","136.0000","0.0000","136.0000","136.0000","136.0000"
"2017/06/22","136.0000","615.0000","136.0000","136.0000","136.0000"
"2017/06/21","136.0000","275.0000","136.0000","136.0000","136.0000"
"2017/06/20","134.6500","219.0000","134.6500","134.6500","134.6500"
"2017/06/19","138.0000","490.0000","138.0000","138.0000","138.0000"
"2017/06/16","133.4000","0.0000","133.4000","133.4000","133.4000"
"2017/06/15","133.4000","309.0000","133.4000","133.4000","133.4000"
"2017/06/14","136.4250","2974.0000","135.8000","136.4250","135.8000"
"2017/06/13","131.7500","0.0000","131.7500","131.7500","131.7500"
"2017/06/12","131.7500","0.0000","131.7500","131.7500","131.7500"
"2017/06/09","131.7500","0.0000","131.7500","131.7500","131.7500"
"2017/06/08","131.7500","653.0000","131.7690","131.7690","131.7500"
"2017/06/07","133.1000","1625.0000","132.4500","133.1000","131.5000"
"2017/06/06","137.2050","0.0000","137.2050","137.2050","137.2050"
"2017/06/05","137.2050","219.0000","137.2050","137.2050","137.2050"
"2017/06/02","137.5000","492.0000","137.5000","137.5000","137.5000"
"2017/06/01","133.0000","515.0000","133.0000","133.0000","133.0000"
"2017/05/31","129.0000","0.0000","129.0000","129.0000","129.0000"
"2017/05/30","129.0000","0.0000","129.0000","129.0000","129.0000"
"2017/05/26","129.0000","642.0000","129.0000","129.0000","129.0000"
"2017/05/25","132.0200","0.0000","132.0200","132.0200","132.0200"
"2017/05/24","132.0200","0.0000","132.0200","132.0200","132.0200"
"2017/05/23","132.0200","10197.0000","131.3500","132.0200","131.3500"
"2017/05/22","131.2038","0.0000","131.2038","131.2038","131.2038"
"2017/05/19","131.2038","0.0000","131.2038","131.2038","131.2038"
"2017/05/18","131.2038","325.0000","131.2200","131.2200","131.2038"
"2017/05/17","128.0000","478.0000","128.0000","128.0000","128.0000"
"2017/05/16","131.0300","730.0000","128.5500","131.0300","128.5500"
"2017/05/15","126.4000","817.0000","127.6000","128.4700","126.4000"
"2017/05/12","126.2000","5750.0000","126.2000","126.2000","126.2000"
"2017/05/11","126.4000","0.0000","126.4000","126.4000","126.4000"
"2017/05/10","126.4000","0.0000","126.4000","126.4000","126.4000"
"2017/05/09","126.4000","1354.0000","126.6191","126.6191","126.4000"
"2017/05/08","127.6500","0.0000","127.6500","127.6500","127.6500"
"2017/05/05","127.6500","3944.0000","127.6500","127.6500","127.6500"
"2017/05/04","123.0750","0.0000","123.0750","123.0750","123.0750"
"2017/05/03","123.0750","0.0000","123.0750","123.0750","123.0750"
"2017/05/02","123.0750","0.0000","123.0750","123.0750","123.0750"
"2017/05/01","123.0750","455.0000","122.0000","123.0750","122.0000"
"2017/04/28","121.5100","0.0000","121.5100","121.5100","121.5100"
"2017/04/27","121.5100","1660.0000","122.0400","122.0400","121.5100"
"2017/04/26","116.8500","434.0000","117.2000","117.2000","116.8500"
"2017/04/25","118.1540","451.0000","117.9100","118.1540","117.9100"
"2017/04/24","117.5100","1167.0000","118.2750","118.3000","117.5100"
"2017/04/21","111.5000","0.0000","111.5000","111.5000","111.5000"
"2017/04/20","111.5000","0.0000","111.5000","111.5000","111.5000"
"2017/04/19","111.5000","2569.0000","111.5000","111.5000","111.5000"
"2017/04/18","112.6500","210.0000","112.6500","112.6500","112.6500"
"2017/04/17","113.4000","990.0000","112.6500","113.4000","112.6500"
"2017/04/13","112.6500","244.0000","112.6500","112.6500","112.6500"
"2017/04/12","113.2500","1000.0000","113.2500","113.2500","113.2500"
"2017/04/11","114.6400","0.0000","114.6400","114.6400","114.6400"
"2017/04/10","114.6400","1120.0000","114.6400","114.6400","114.6400"
"2017/04/07","115.1000","0.0000","115.1000","115.1000","115.1000"
"2017/04/06","115.1000","0.0000","115.1000","115.1000","115.1000"
"2017/04/05","115.1000","515.0000","114.5800","115.6800","114.5800"
"2017/04/04","114.3200","632.0000","114.3200","114.3200","114.2800"
"2017/04/03","114.4200","300.0000","116.2000","116.2000","114.4200"
"2017/03/31","114.4000","0.0000","114.4000","114.4000","114.4000"
"2017/03/30","114.4000","415.0000","114.7500","114.7600","114.4000"
"2017/03/29","114.6400","2800.0000","114.9000","114.9000","114.6400"
"2017/03/28","115.4500","1333.0000","116.0100","116.0100","115.4500"
"2017/03/27","115.2400","1135.0000","115.5550","115.5550","115.2400"
"2017/03/24","114.3400","112.0000","114.3400","114.3400","114.3400"
"2017/03/23","113.2100","0.0000","113.2100","113.2100","113.2100"
"2017/03/22","113.2100","0.0000","113.2100","113.2100","113.2100"
"2017/03/21","113.2100","637.0000","113.6200","113.6200","113.2100"
"2017/03/20","113.1540","0.0000","113.1540","113.1540","113.1540"
"2017/03/17","113.1540","0.0000","113.1540","113.1540","113.1540"
"2017/03/16","113.1540","0.0000","113.1540","113.1540","113.1540"
"2017/03/15","113.1540","37529.0000","112.7100","113.1540","112.7100"
"2017/03/14","113.2200","0.0000","113.2200","113.2200","113.2200"
"2017/03/13","113.2200","0.0000","113.2200","113.2200","113.2200"
"2017/03/10","113.2200","1040.0000","113.6300","113.6725","113.2200"
"2017/03/09","111.4700","948.0000","112.5260","112.5260","111.4700"
"2017/03/08","111.2000","249.0000","111.5900","111.5900","111.2000"
"2017/03/07","112.5800","0.0000","112.5800","112.5800","112.5800"
"2017/03/06","112.5800","39455.0000","112.8475","112.8475","112.5800"
"2017/03/03","111.9700","1023.0000","112.0000","112.0000","111.9700"
"2017/03/02","111.9500","160.0000","111.9500","111.9500","111.9500"
"2017/03/01","111.8600","3860.0000","110.7800","111.8600","110.7800"
"2017/02/28","109.8900","1000.0000","110.1900","110.1900","109.8900"
"2017/02/27","111.7600","200.0000","111.7600","111.7600","111.7600"
"2017/02/24","111.4000","11677.0000","111.0520","111.4000","111.0520"
"2017/02/23","113.5250","0.0000","113.5250","113.5250","113.5250"
"2017/02/22","113.5250","4543.0000","113.8500","113.8500","113.0800"
"2017/02/21","115.6000","1576.0000","114.0050","115.6000","113.8100"
"2017/02/17","112.6650","192.0000","112.6650","112.6650","112.6650"
"2017/02/16","113.6500","1516.0000","113.4400","113.6500","113.4400"
"2017/02/15","111.9100","100.0000","111.9100","111.9100","111.9100"
"2017/02/14","111.7300","2403.0000","111.8080","111.8080","111.5800"
"2017/02/13","111.8800","1360.0000","112.9000","112.9000","111.8800"
"2017/02/10","112.0540","0.0000","112.0540","112.0540","112.0540"
"2017/02/09","112.0540","444.0000","112.0540","112.0540","112.0540"
"2017/02/08","109.8000","300.0000","109.8000","109.8000","109.8000"
"2017/02/07","108.7375","0.0000","108.7375","108.7375","108.7375"
"2017/02/06","108.7375","396.0000","109.7500","109.7500","108.7375"
"2017/02/03","110.5000","0.0000","110.5000","110.5000","110.5000"
"2017/02/02","110.5000","0.0000","110.5000","110.5000","110.5000"
"2017/02/01","110.5000","881.0000","110.0000","110.5000","110.0000"
"2017/01/31","110.9800","3666.0000","110.9800","110.9800","110.9800"
"2017/01/30","112.0000","3840.0000","111.5750","112.2700","111.5750"
"2017/01/27","113.6000","0.0000","113.6000","113.6000","113.6000"
"2017/01/26","113.6000","30494.0000","113.6000","113.6000","113.6000"
"2017/01/25","113.0400","4766.0000","111.1400","113.0400","111.1100"
"2017/01/24","109.6290","35020.0000","109.6290","109.6290","109.6290"
"2017/01/23","108.4500","7156.0000","108.7700","108.7700","108.4500"
"2017/01/20","107.6500","0.0000","107.6500","107.6500","107.6500"
"2017/01/19","107.6500","176434.0000","108.6500","108.6700","107.6500"
"2017/01/18","108.6500","466.0000","108.6500","108.6500","108.6500"
"2017/01/17","106.9500","194.0000","106.9500","106.9500","106.9500"
"2017/01/13","107.7300","6950.0000","107.1200","107.7300","107.1200"
"2017/01/12","107.1200","0.0000","107.1200","107.1200","107.1200"
"2017/01/11","107.1200","0.0000","107.1200","107.1200","107.1200"
"2017/01/10","107.1200","0.0000","107.1200","107.1200","107.1200"
"2017/01/09","107.1200","285.0000","107.1200","107.1200","107.1200"
"2017/01/06","107.6100","0.0000","107.6100","107.6100","107.6100"
"2017/01/05","107.6100","2640.0000","107.6100","107.6100","107.6100"
"2017/01/04","106.7800","17691.0000","106.7700","106.7800","106.7700"
"2017/01/03","104.5500","850.0000","104.5500","104.5500","104.5500"
"2016/12/30","104.5000","100.0000","104.5000","104.5000","104.5000"
"2016/12/29","103.0200","218.0000","103.0200","103.0200","103.0200"
"2016/12/28","101.7900","5366.0000","103.0000","103.0000","101.7900"
"2016/12/27","102.6800","575.0000","103.0000","103.0000","102.6800"
"2016/12/23","102.2800","154.0000","102.2800","102.2800","102.2800"
"2016/12/22","102.5700","2490.0000","102.8980","103.0900","102.5700"
"2016/12/21","103.0000","2413.0000","102.6900","103.0000","102.4000"
"2016/12/20","101.9700","1765.0000","101.9500","102.0580","101.9300"
"2016/12/19","102.4300","0.0000","102.4300","102.4300","102.4300"
"2016/12/16","102.4300","907.0000","100.9200","102.4300","100.9200"
"2016/12/15","101.7000","1986.0000","102.0000","102.0300","101.7000"
"2016/12/14","100.9500","661.0000","102.8500","103.1000","100.9500"
"2016/12/13","103.4800","2892.0000","101.6200","103.4800","101.3250"
"2016/12/12","100.4000","10086.0000","101.5500","101.5500","100.4000"
"2016/12/09","100.4000","31707.0000","100.0000","100.4100","100.0000"
"2016/12/08","99.3900","1054.0000","99.3900","99.3900","99.3900"
"2016/12/07","97.7500","35074.0000","96.8100","97.7500","96.8100"
"2016/12/06","95.5000","2364.0000","95.2300","95.5100","94.7600"
"2016/12/05","95.0000","3191.0000","95.0000","95.0000","95.0000"
"2016/12/02","92.6600","656.0000","92.1800","92.6600","92.1800"
"2016/12/01","91.7300","560.0000","92.6100","92.6100","91.7300"
"2016/11/30","93.6000","17761.0000","93.6000","93.6000","93.6000"
"2016/11/29","94.5800","9926.0000","93.5900","94.5800","93.5900"
"2016/11/28","93.8600","57762.0000","93.0300","93.8600","93.0300"
"2016/11/25","94.0000","900.0000","94.1200","94.1200","94.0000"
"2016/11/23","92.8400","1122.0000","93.5000","93.5000","92.7730"
"2016/11/22","95.0000","2216.0000","95.9900","95.9900","95.0000"
"2016/11/21","96.9300","1435.0000","96.6500","96.9300","96.5000"
"2016/11/18","97.4600","536.0000","97.4600","97.4600","97.4600"
"2016/11/17","96.7900","0.0000","96.7900","96.7900","96.7900"
"2016/11/16","96.7900","39523.0000","96.5200","96.8900","96.3325"
"2016/11/15","98.1000","38293.0000","101.8950","101.8950","98.1000"
"2016/11/14","100.5700","256.0000","100.5700","100.5700","100.5700"
"2016/11/11","102.3210","381.0000","102.3610","102.4300","102.3210"
"2016/11/10","100.9900","1001.0000","102.0000","102.0000","100.9900"
"2016/11/09","102.0000","657.0000","101.0000","102.0000","101.0000"
"2016/11/08","98.0600","0.0000","98.0600","98.0600","98.0600"
"2016/11/07","98.0600","10561.0000","97.8900","98.0600","97.7100"
"2016/11/04","97.3000","34044.0000","97.4500","97.6250","97.1700"
"2016/11/03","100.4100","0.0000","100.4100","100.4100","100.4100"
"2016/11/02","100.4100","0.0000","100.4100","100.4100","100.4100"
"2016/11/01","100.4100","2057.0000","100.4770","100.4770","100.4100"
"2016/10/31","99.0100","210.0000","98.5600","99.0100","98.5600"
"2016/10/28","100.3700","531.0000","99.1400","100.3700","99.1400"
"2016/10/27","98.0400","0.0000","98.0400","98.0400","98.0400"
"2016/10/26","98.0400","370.0000","98.0500","98.0500","98.0400"
"2016/10/25","99.5500","1400.0000","98.8700","99.5500","98.8700"
"2016/10/24","98.2850","0.0000","98.2850","98.2850","98.2850"
"2016/10/21","98.2850","585.0000","98.2850","98.2850","98.2850"
"2016/10/20","99.5000","375.0000","99.5500","99.5500","98.5600"
"2016/10/19","99.5550","20068.0000","99.5550","99.5550","99.5550"
"2016/10/18","99.9300","0.0000","99.9300","99.9300","99.9300"
"2016/10/17","99.9300","0.0000","99.9300","99.9300","99.9300"
"2016/10/14","99.9300","0.0000","99.9300","99.9300","99.9300"
"2016/10/13","99.9300","0.0000","99.9300","99.9300","99.9300"
"2016/10/12","99.9300","0.0000","99.9300","99.9300","99.9300"
"2016/10/11","99.9300","1238.0000","101.3200","101.3900","99.9300"
"2016/10/10","101.0200","520.0000","101.0200","101.0200","101.0200"
"2016/10/07","99.9900","6154.0000","100.5200","101.0000","99.9900"
"2016/10/06","101.0000","0.0000","101.0000","101.0000","101.0000"
"2016/10/05","101.0000","825.0000","100.9000","101.0000","100.9000"
"2016/10/04","101.1000","839.0000","99.9900","101.1000","99.9900"
"2016/10/03","99.7100","396.0000","99.7100","99.7100","99.7100"
"2016/09/30","99.7100","2040.0000","99.7100","99.7100","99.7100"
"2016/09/29","97.5000","3004.0000","99.7000","99.7600","97.5000"
"2016/09/28","101.1600","2500.0000","100.2300","101.1700","100.1000"
"2016/09/27","100.4600","2767.0000","99.7200","100.4600","99.2600"
"2016/09/26","100.2600","3121.0000","100.2600","100.2600","100.2600"
"2016/09/23","102.1000","926.0000","102.4300","102.4300","102.1000"
"2016/09/22","102.4100","0.0000","102.4100","102.4100","102.4100"
"2016/09/21","102.4100","0.0000","102.4100","102.4100","102.4100"
"2016/09/20","102.4100","3412.0000","102.7900","102.7900","102.4100"
"2016/09/19","101.4800","556.0000","101.6000","101.6000","101.4800"
"2016/09/16","101.4100","1768.0000","102.1800","102.1800","101.3700"
"2016/09/15","104.1000","1108.0000","104.0500","104.1000","101.1000"
"2016/09/14","106.0000","767.0000","108.9100","108.9100","106.0000"
"2016/09/13","105.7200","0.0000","105.7200","105.7200","105.7200"
"2016/09/12","105.7200","1419.0000","104.2300","105.7200","104.2300"
"2016/09/09","106.1500","100.0000","106.1500","106.1500","106.1500"
"2016/09/08","108.6000","0.0000","108.6000","108.6000","108.6000"
"2016/09/07","108.6000","5391.0000","108.5800","108.6300","108.5800"
"2016/09/06","108.5000","2286.0000","107.7000","108.5000","107.5000"
"2016/09/02","105.4600","951.0000","105.6300","105.6300","105.4300"
"2016/09/01","105.1235","10650.0000","104.9900","105.1700","104.6125"
"2016/08/31","106.9500","40397.0000","106.9200","106.9500","106.9200"
"2016/08/30","107.6800","0.0000","107.6800","107.6800","107.6800"
"2016/08/29","107.6800","220.0000","107.8600","107.8600","107.6800"
"2016/08/26","106.7500","140.0000","106.7500","106.7500","106.7500"
"2016/08/25","108.4200","0.0000","108.4200","108.4200","108.4200"
"2016/08/24","108.4200","509.0000","108.6200","108.6200","108.4200"
"2016/08/23","109.0300","202.0000","108.9800","109.0300","108.9800"
"2016/08/22","108.6600","0.0000","108.6600","108.6600","108.6600"
"2016/08/19","108.6600","600.0000","108.9850","108.9850","108.6600"
"2016/08/18","109.6800","102.0000","109.6800","109.6800","109.6800"
"2016/08/17","110.6000","0.0000","110.6000","110.6000","110.6000"
"2016/08/16","110.6000","700.0000","109.8800","110.6000","109.8800"
"2016/08/15","110.0000","0.0000","110.0000","110.0000","110.0000"
"2016/08/12","110.0000","200.0000","110.0000","110.0000","110.0000"
"2016/08/11","108.7500","884.0000","109.6000","109.6000","108.7500"
"2016/08/10","108.9500","0.0000","108.9500","108.9500","108.9500"
"2016/08/09","108.9500","1380.0000","109.1150","109.1150","108.9500"
"2016/08/08","106.0900","923.0000","106.0900","106.0900","106.0900"
"2016/08/05","106.1000","100.0000","106.1000","106.1000","106.1000"
"2016/08/04","106.6500","0.0000","106.6500","106.6500","106.6500"
"2016/08/03","106.6500","0.0000","106.6500","106.6500","106.6500"
"2016/08/02","106.6500","100.0000","106.6500","106.6500","106.6500"
"2016/08/01","106.7000","0.0000","106.7000","106.7000","106.7000"
"2016/07/29","106.7000","630.0000","108.1600","108.1600","106.7000"
"2016/07/28","103.8000","0.0000","103.8000","103.8000","103.8000"
"2016/07/27","103.8000","794.0000","103.8500","103.8500","103.8000"
"2016/07/26","101.0400","0.0000","101.0400","101.0400","101.0400"
"2016/07/25","101.0400","775.0000","102.1500","102.1500","101.0400"
"2016/07/22","100.6250","257.0000","100.6250","100.6250","100.6250"
"2016/07/21","100.2500","0.0000","100.2500","100.2500","100.2500"
"2016/07/20","100.2500","693.0000","101.0000","101.0000","100.2500"
"2016/07/19","100.3500","414.0000","100.3500","100.3500","100.3500"
"2016/07/18","102.3500","160.0000","102.3500","102.3500","102.3500"
"2016/07/15","103.3000","209.0000","103.3000","103.3000","103.3000"
"2016/07/14","102.5500","0.0000","102.5500","102.5500","102.5500"
"2016/07/13","102.5500","770.0000","102.5500","102.5500","102.5500"
"2016/07/12","103.5000","1423.0000","104.2750","104.2750","102.2500"
"2016/07/11","101.4000","517.0000","101.3500","101.4000","101.3500"
"2016/07/08","97.4000","0.0000","97.4000","97.4000","97.4000"
"2016/07/07","97.4000","0.0000","97.4000","97.4000","97.4000"
"2016/07/06","97.4000","3158.0000","97.4000","97.4000","97.4000"
"2016/07/05","98.7500","200.0000","98.7500","98.7500","98.7500"
"2016/07/01","97.5000","0.0000","97.5000","97.5000","97.5000"
"2016/06/30","97.5000","0.0000","97.5000","97.5000","97.5000"
"2016/06/29","97.5000","783.0000","100.2500","100.2500","97.5000"
"2016/06/28","99.8100","729.0000","97.5000","99.8100","97.5000"
"2016/06/27","96.9000","881.0000","98.1000","98.1000","96.9000"
"2016/06/24","99.0000","1492.0000","99.8500","99.8500","98.2500"
"2016/06/23","104.3600","0.0000","104.3600","104.3600","104.3600"
"2016/06/22","104.3600","2729.0000","104.0000","104.4900","102.5400"
"2016/06/21","102.6000","224.0000","102.3000","102.6000","102.3000"
"2016/06/20","98.9500","0.0000","98.9500","98.9500","98.9500"
"2016/06/17","98.9500","460.0000","98.4250","98.9500","98.0500"
"2016/06/16","96.1000","784.0000","96.1000","96.1000","96.1000"
"2016/06/15","99.9500","374.0000","98.1500","99.9500","98.1500"
"2016/06/14","96.5500","146.0000","96.5500","96.5500","96.5500"
"2016/06/13","100.0500","100.0000","100.0500","100.0500","100.0500"
"2016/06/10","103.0000","0.0000","103.0000","103.0000","103.0000"
"2016/06/09","103.0000","12765.0000","102.9000","103.0000","102.9000"
"2016/06/08","103.7000","7202.0000","104.1875","104.1875","103.7000"
"2016/06/07","100.1000","0.0000","100.1000","100.1000","100.1000"
"2016/06/06","100.1000","1254.0000","101.9500","101.9500","100.0500"
"2016/06/03","102.6400","1886.0000","102.5300","102.6400","100.0300"
"2016/06/02","97.0000","178.0000","97.0000","97.0000","97.0000"
"2016/06/01","97.0000","6150.0000","96.3500","97.0000","95.8500"
"2016/05/31","95.2500","104756.0000","95.3500","96.3000","95.2500"
"2016/05/27","95.0000","38817.0000","95.9900","95.9900","95.0000"
"2016/05/26","96.2500","42688.0000","96.9000","96.9000","96.0000"
"2016/05/25","96.6000","469.0000","96.6500","96.6500","96.6000"
"2016/05/24","97.6800","2145.0000","97.4500","100.1900","97.4000"
"2016/05/23","96.0000","3825.0000","96.0000","96.6500","94.9500"
"2016/05/20","100.1200","156082.0000","100.2500","101.1000","100.1200"
"2016/05/19","99.9500","33255.0000","98.9000","100.0880","98.2500"
"2016/05/18","108.3900","526.0000","107.8000","108.4200","107.8000"
"2016/05/17","107.0900","396.0000","107.0900","107.0900","107.0900"
"2016/05/16","107.5100","529.0000","108.5000","108.5000","107.5100"
"2016/05/13","106.9500","2696.0000","109.2000","109.2000","106.9500"
"2016/05/12","108.2200","349.0000","109.0000","109.0000","108.2200"
"2016/05/11","114.5500","0.0000","114.5500","114.5500","114.5500"
"2016/05/10","114.5500","0.0000","114.5500","114.5500","114.5500"
"2016/05/09","114.5500","600.0000","114.5500","114.5500","114.5500"
"2016/05/06","111.3000","0.0000","111.3000","111.3000","111.3000"
"2016/05/05","111.3000","1321.0000","112.3500","112.3500","111.2000"
"2016/05/04","112.9000","486.0000","112.8000","112.9000","112.8000"
"2016/05/03","113.8500","390.0000","113.8500","113.8500","113.8500"
"2016/05/02","114.4050","867.0000","114.8500","114.8500","114.4050"
"2016/04/29","117.5000","0.0000","117.5000","117.5000","117.5000"
"2016/04/28","117.5000","945.0000","117.0000","118.1000","116.5000"
"2016/04/27","123.7500","0.0000","123.7500","123.7500","123.7500"
"2016/04/26","123.7500","415.0000","123.7450","123.7500","123.7450"
"2016/04/25","124.0000","0.0000","124.0000","124.0000","124.0000"
"2016/04/22","124.0000","0.0000","124.0000","124.0000","124.0000"
"2016/04/21","124.0000","1865.0000","124.0000","124.0000","124.0000"
"2016/04/20","122.7900","1558.0000","123.5800","123.5800","122.7900"
"2016/04/19","124.6500","669.0000","123.0000","124.6500","123.0000"
"2016/04/18","118.0000","0.0000","118.0000","118.0000","118.0000"
"2016/04/15","118.0000","1372.0000","118.2500","118.2500","118.0000"
"2016/04/14","119.9000","0.0000","119.9000","119.9000","119.9000"
"2016/04/13","119.9000","941.0000","118.6000","119.9000","118.0500"
"2016/04/12","116.3500","200.0000","116.3500","116.3500","116.3500"
"2016/04/11","116.7500","248.0000","116.7500","116.7500","116.7500"
"2016/04/08","115.2480","1824.0000","116.3030","116.6000","115.2480"
"2016/04/07","114.9000","0.0000","114.9000","114.9000","114.9000"
"2016/04/06","114.9000","250.0000","114.9000","114.9000","114.9000"
"2016/04/05","116.3000","0.0000","116.3000","116.3000","116.3000"
"2016/04/04","116.3000","0.0000","116.3000","116.3000","116.3000"
"2016/04/01","116.3000","200.0000","116.3100","116.3100","116.3000"
"2016/03/31","116.3000","1568.0000","116.2500","116.3000","116.2500"
"2016/03/30","117.3500","308.0000","117.3500","117.3500","117.3500"
"2016/03/29","114.9500","121.0000","114.9500","114.9500","114.9500"
"2016/03/28","114.5875","210.0000","114.5875","114.5875","114.5875"
"2016/03/24","115.9000","0.0000","115.9000","115.9000","115.9000"
"2016/03/23","115.9000","0.0000","115.9000","115.9000","115.9000"
"2016/03/22","115.9000","164.0000","115.9000","115.9000","115.9000"
"2016/03/21","115.7000","367.0000","115.7000","115.7000","115.7000"
